    -6.3236e+00    -1.0330e+01              0    -7.5359e+00     0.0000e+00            inf     3.2965e+00     2.2770e-02     1.7750e-04     1.9296e+00     1.0587e-01
     1.3233e+01     3.2846e+00              0    -5.8570e+00     0.0000e+00            inf     3.2965e+00     3.0355e-02     1.2212e-03     1.6915e+00     6.3932e-02
     9.7668e+00     7.9899e+00              0    -6.6688e+00     0.0000e+00            inf     3.2965e+00     2.6399e-02     6.8250e-04     1.8225e+00     8.2442e-02
    -1.2323e+00    -1.4951e+01              0    -6.3497e+00     0.0000e+00            inf     3.2965e+00     2.5578e-02     9.5625e-04     1.6778e+00     6.2822e-02
    -9.3685e+00     8.3867e+00              0    -6.7079e+00     0.0000e+00            inf     3.2965e+00     2.5752e-02     6.0250e-04     1.8315e+00     8.5120e-02
     1.2048e+01    -7.2307e+00              0    -5.8263e+00     0.0000e+00            inf     3.2965e+00     2.9857e-02     1.2912e-03     1.6815e+00     6.2557e-02
    -1.2391e+01    -1.0360e+01              0    -8.2030e+00     0.0000e+00            inf     3.2965e+00     1.5975e-02     1.1750e-04     1.6862e+00     7.0754e-02
     8.9478e+00     5.5057e+00              0    -1.0586e+01     0.0000e+00            inf     3.2965e+00     1.4421e-02     5.0000e-06     1.8588e+00     2.3205e-01
     1.0412e+01     5.6821e+00              0    -7.9884e+00     0.0000e+00            inf     3.2965e+00     2.1043e-02     1.6625e-04     1.9733e+00     1.2293e-01
     9.6376e+00     1.3491e+01              0    -9.2117e+00     0.0000e+00            inf     3.2965e+00     1.2370e-02     5.5000e-05     1.6944e+00     7.7787e-02
    -4.2625e+00     1.6693e+01              0    -1.1376e+01     0.0000e+00            inf     3.2965e+00     7.7070e-03     7.5000e-06     1.7050e+00     8.9957e-02
    -9.3010e+00     7.5785e+00              0    -7.7272e+00     0.0000e+00            inf     3.2965e+00     2.1851e-02     1.9750e-04     1.9537e+00     1.1319e-01
    -3.3710e+00     1.7324e+01              0    -1.2800e+01     0.0000e+00            inf     3.2965e+00     5.4060e-03     2.5000e-06     1.7076e+00     1.0118e-01
    -3.3047e+00     9.3469e+00              0    -9.7666e+00     0.0000e+00            inf     3.2965e+00     1.4429e-02     2.3750e-05     1.8379e+00     2.2161e-01
    -2.4535e+00    -8.9283e+00              0    -8.4649e+00     0.0000e+00            inf     3.2965e+00     1.6929e-02     1.1125e-04     1.9362e+00     1.6222e-01
     3.0570e-01     7.1329e-01              0    -6.4250e+00     0.0000e+00            inf     3.2965e+00     1.0755e-02     7.3625e-04     1.9868e+00     1.1419e-01
    -3.5472e+00    -6.3261e+00              0    -5.8667e+00     0.0000e+00            inf     3.2965e+00     2.9454e-02     1.3600e-03     1.7937e+00     6.8693e-02
    -5.2979e-01     8.3139e+00              0    -6.9146e+00     0.0000e+00            inf     3.2965e+00     2.3119e-02     5.3750e-04     1.9727e+00     9.4246e-02
     4.1066e+00    -1.3982e+01              0    -6.0590e+00     0.0000e+00            inf     3.2965e+00     2.7940e-02     1.1400e-03     1.6739e+00     6.2416e-02
    -1.1877e+01     3.4647e+00              0    -6.9892e+00     0.0000e+00            inf     3.2965e+00     2.4298e-02     5.6625e-04     1.8706e+00     9.3810e-02
    -1.4399e+00     1.5448e+01              0    -7.0607e+00     0.0000e+00            inf     3.2965e+00     2.1206e-02     4.0500e-04     1.6741e+00     6.5384e-02
     7.2942e-01    -1.2087e+00              0    -7.8159e+00     0.0000e+00            inf     3.2965e+00     1.0088e-02     2.0250e-04     1.9429e+00     1.6824e-01
     5.2667e+00     1.2484e+01              0    -5.9164e+00     0.0000e+00            inf     3.2965e+00     2.9793e-02     1.3887e-03     1.6980e+00     6.6067e-02
     2.9604e+00     5.7939e+00              0    -5.8851e+00     0.0000e+00            inf     3.2965e+00     3.0767e-02     1.3087e-03     1.7338e+00     6.7523e-02
    -1.7071e+01    -2.3725e+00              0    -1.0851e+01     0.0000e+00            inf     3.2965e+00     7.8601e-03     1.2500e-05     1.6994e+00     8.8527e-02
    -1.1548e+01     8.0066e+00              0    -5.8023e+00     0.0000e+00            inf     3.2965e+00     2.9869e-02     1.5075e-03     1.6825e+00     6.2684e-02
    -7.1705e+00    -3.4954e+00              0    -6.4839e+00     0.0000e+00            inf     3.2965e+00     2.5313e-02     6.8250e-04     1.9096e+00     8.1260e-02
     8.2761e+00     5.6119e+00              0    -9.9625e+00     0.0000e+00            inf     3.2965e+00     1.4351e-02     1.7500e-05     1.8315e+00     2.2743e-01
     1.2236e+01     8.2109e-01              0    -7.2591e+00     0.0000e+00            inf     3.2965e+00     2.3894e-02     2.9250e-04     1.8946e+00     9.6849e-02
    -1.3488e+01     9.0067e+00              0    -8.4712e+00     0.0000e+00            inf     3.2965e+00     1.5502e-02     1.0250e-04     1.6911e+00     7.1661e-02
     3.0584e-01     4.0125e+00              0    -9.7687e+00     0.0000e+00            inf     3.2965e+00     1.6386e-02     2.8750e-05     1.9613e+00     1.5783e-01
    -2.7732e+00     6.4856e-01              0    -1.0593e+01     0.0000e+00            inf     3.2965e+00     1.0547e-02     6.2500e-06     1.9529e+00     2.6924e-01
    -1.2654e+00     5.6770e+00              0    -6.2960e+00     0.0000e+00            inf     3.2965e+00     2.8931e-02     8.4125e-04     1.7280e+00     7.4045e-02
     5.7169e+00     5.1958e+00              0    -6.2110e+00     0.0000e+00            inf     3.2965e+00     2.7065e-02     9.6125e-04     1.8690e+00     7.5668e-02
     8.4239e+00     3.5459e+00              0    -8.3322e+00     0.0000e+00            inf     3.2965e+00     1.7548e-02     1.1125e-04     1.9570e+00     1.5191e-01
    -9.8026e+00     6.2169e+00              0    -8.5944e+00     0.0000e+00            inf     3.2965e+00     1.9192e-02     7.7500e-05     1.9987e+00     1.4245e-01
    -3.9306e+00    -5.2376e+00              0    -5.8606e+00     0.0000e+00            inf     3.2965e+00     3.0764e-02     1.2400e-03     1.7358e+00     6.7325e-02
     2.7589e+00    -6.8119e+00              0    -5.9120e+00     0.0000e+00            inf     3.2965e+00     2.9173e-02     1.3775e-03     1.8022e+00     6.8993e-02
     5.6723e-01     1.3171e+01              0    -6.0735e+00     0.0000e+00            inf     3.2965e+00     2.8896e-02     1.0650e-03     1.7324e+00     7.0173e-02
    -5.3350e+00    -1.2390e+01              0    -5.9063e+00     0.0000e+00            inf     3.2965e+00     3.0107e-02     1.0987e-03     1.7013e+00     6.5261e-02
     6.2992e-01     8.8056e+00              0    -7.7723e+00     0.0000e+00            inf     3.2965e+00     1.9572e-02     2.1125e-04     1.9958e+00     1.2483e-01
    -8.3981e+00    -3.5903e-01              0    -7.0961e+00     0.0000e+00            inf     3.2965e+00     2.2380e-02     4.8000e-04     1.9819e+00     9.8433e-02
     3.0118e-01     1.6518e+01              0    -9.1733e+00     0.0000e+00            inf     3.2965e+00     1.2807e-02     4.2500e-05     1.6931e+00     7.5709e-02
     8.9045e+00     1.4838e+01              0    -1.1904e+01     0.0000e+00            inf     3.2965e+00     7.3870e-03     3.7500e-06     1.7042e+00     9.0234e-02
     1.0254e+01    -1.1514e+01              0    -6.9167e+00     0.0000e+00            inf     3.2965e+00     2.2237e-02     4.7375e-04     1.6775e+00     6.4629e-02
     6.2374e+00     1.1720e+01              0    -6.0280e+00     0.0000e+00            inf     3.2965e+00     2.9140e-02     1.2812e-03     1.7207e+00     6.9268e-02
    -5.9928e-01     1.2507e+01              0    -6.7920e+00     0.0000e+00            inf     3.2965e+00     2.5430e-02     4.9625e-04     1.8418e+00     8.6630e-02
    -8.0893e+00    -2.9901e+00              0    -7.4777e+00     0.0000e+00            inf     3.2965e+00     2.0681e-02     2.6375e-04     1.9988e+00     1.1182e-01
     6.9786e+00    -1.2490e+00              0    -5.8623e+00     0.0000e+00            inf     3.2965e+00     3.0107e-02     1.3825e-03     1.7708e+00     6.6702e-02
     7.1679e-02    -1.1039e+01              0    -9.6364e+00     0.0000e+00            inf     3.2965e+00     1.6043e-02     2.2500e-05     1.9509e+00     1.9527e-01
     5.9274e+00     1.6509e+01              0    -1.2144e+01     0.0000e+00            inf     3.2965e+00     6.1151e-03     3.7500e-06     1.7058e+00     9.5520e-02
     7.0935e+00     1.1605e+01              0    -5.8802e+00     0.0000e+00            inf     3.2965e+00     2.9897e-02     1.3300e-03     1.6950e+00     6.5312e-02
    -6.8767e-01     1.5649e+01              0    -7.2495e+00     0.0000e+00            inf     3.2965e+00     1.9997e-02     3.0750e-04     1.6794e+00     6.6452e-02
    -4.1449e+00     2.3013e+00              0    -8.0066e+00     0.0000e+00            inf     3.2965e+00     2.1763e-02     1.9750e-04     1.8339e+00     1.0677e-01
    -1.0132e+01    -1.2895e+01              0    -8.8485e+00     0.0000e+00            inf     3.2965e+00     1.3873e-02     8.0000e-05     1.6876e+00     7.4763e-02
     1.6629e+01     6.3420e+00              0    -1.3772e+01     0.0000e+00            inf     3.2965e+00     4.8741e-03     1.2500e-06     1.7060e+00     1.0282e-01
    -1.1013e+01     4.3529e+00              0    -8.0134e+00     0.0000e+00            inf     3.2965e+00     2.0692e-02     1.5500e-04     1.9782e+00     1.2423e-01
    -1.4033e+01    -9.2158e+00              0    -9.8011e+00     0.0000e+00            inf     3.2965e+00     1.0839e-02     3.2500e-05     1.6896e+00     7.9709e-02
     1.5224e+01    -3.6518e-01              0    -6.7050e+00     0.0000e+00            inf     3.2965e+00     2.3879e-02     6.9250e-04     1.6757e+00     6.3525e-02
    -1.4702e+01     8.1440e+00              0    -9.6366e+00     0.0000e+00            inf     3.2965e+00     1.0768e-02     3.6250e-05     1.6931e+00     8.0358e-02
    -1.1248e+01    -9.0151e+00              0    -5.9551e+00     0.0000e+00            inf     3.2965e+00     2.8706e-02     1.2275e-03     1.6751e+00     6.1693e-02
     7.1330e+00     1.0299e+01              0    -6.7783e+00     0.0000e+00            inf     3.2965e+00     2.5537e-02     5.3625e-04     1.8384e+00     8.6709e-02
    -1.7085e-01    -4.4723e+00              0    -8.4502e+00     0.0000e+00            inf     3.2965e+00     1.9800e-02     1.1875e-04     1.8894e+00     1.2141e-01
    -1.1869e+01     1.0152e+01              0    -7.2811e+00     0.0000e+00            inf     3.2965e+00     2.0624e-02     2.9500e-04     1.6837e+00     6.6135e-02
     6.0691e+00     9.5874e+00              0    -9.1357e+00     0.0000e+00            inf     3.2965e+00     1.7584e-02     4.8750e-05     1.9923e+00     1.6671e-01
    -5.3520e+00    -2.5482e+00              0    -6.2388e+00     0.0000e+00            inf     3.2965e+00     2.9353e-02     9.0625e-04     1.7229e+00     7.2175e-02
    -4.3430e+00    -1.1481e+01              0    -7.1758e+00     0.0000e+00            inf     3.2965e+00     2.4078e-02     4.1250e-04     1.8941e+00     9.6207e-02
     9.6807e+00    -1.1056e+01              0    -6.1481e+00     0.0000e+00            inf     3.2965e+00     2.7327e-02     9.2125e-04     1.6736e+00     6.2014e-02
    -2.9323e+00    -7.5313e+00              0    -6.5540e+00     0.0000e+00            inf     3.2965e+00     2.4787e-02     5.8375e-04     1.9333e+00     8.4853e-02
     1.6983e+01    -2.2428e+00              0    -1.0783e+01     0.0000e+00            inf     3.2965e+00     8.5139e-03     1.3750e-05     1.6993e+00     8.6638e-02
    -1.2829e+01     7.8993e+00              0    -6.4464e+00     0.0000e+00            inf     3.2965e+00     2.5086e-02     6.9375e-04     1.6771e+00     6.3131e-02
     4.5662e+00     5.5858e+00              0    -5.8646e+00     0.0000e+00            inf     3.2965e+00     2.9624e-02     1.2962e-03     1.7916e+00     6.8353e-02
     2.5899e+00     6.1235e-01              0    -1.0439e+01     0.0000e+00            inf     3.2965e+00     1.0216e-02     1.0000e-05     1.9325e+00     2.7070e-01
     7.6276e+00    -1.1581e+01              0    -5.8202e+00     0.0000e+00            inf     3.2965e+00     2.9994e-02     1.3387e-03     1.6850e+00     6.3368e-02
    -9.8978e+00    -9.9265e+00              0    -5.7995e+00     0.0000e+00            inf     3.2965e+00     2.9775e-02     1.4387e-03     1.6807e+00     6.3054e-02
     1.9676e+00     1.1348e+01              0    -8.6389e+00     0.0000e+00            inf     3.2965e+00     1.8649e-02     8.2500e-05     1.9999e+00     1.4997e-01
     2.2703e+00    -2.6688e+00              0    -1.1003e+01     0.0000e+00            inf     3.2965e+00     1.3120e-02     8.7500e-06     1.9999e+00     2.1489e-01
     1.3024e+01    -5.2748e+00              0    -5.7804e+00     0.0000e+00            inf     3.2965e+00     2.9963e-02     1.4337e-03     1.6830e+00     6.2372e-02
    -8.9586e+00    -9.0401e+00              0    -6.5449e+00     0.0000e+00            inf     3.2965e+00     2.6649e-02     6.5625e-04     1.7984e+00     8.0412e-02
     5.1680e+00     4.2947e-01              0    -7.1088e+00     0.0000e+00            inf     3.2965e+00     2.5292e-02     4.2875e-04     1.7715e+00     8.7217e-02
     6.6019e+00     8.5771e+00              0    -9.8810e+00     0.0000e+00            inf     3.2965e+00     1.5227e-02     2.7500e-05     1.9093e+00     2.1260e-01
     1.2190e+00    -3.4030e+00              0    -1.0542e+01     0.0000e+00            inf     3.2965e+00     1.3826e-02     1.3750e-05     1.9993e+00     1.9962e-01
     7.2173e+00     1.4759e+01              0    -9.1152e+00     0.0000e+00            inf     3.2965e+00     1.3677e-02     6.6250e-05     1.6905e+00     7.4209e-02
     1.1403e+01    -1.1932e+01              0    -9.1066e+00     0.0000e+00            inf     3.2965e+00     1.3032e-02     6.2500e-05     1.6904e+00     7.5380e-02
     6.6638e+00     1.5415e+01              0    -9.5579e+00     0.0000e+00            inf     3.2965e+00     1.0845e-02     4.5000e-05     1.6950e+00     7.9733e-02
     7.4699e+00     1.2222e+01              0    -5.9000e+00     0.0000e+00            inf     3.2965e+00     2.9039e-02     1.1137e-03     1.6730e+00     6.1958e-02
    -1.1106e+01    -4.4817e+00              0    -7.7397e+00     0.0000e+00            inf     3.2965e+00     2.1461e-02     1.8625e-04     1.9546e+00     1.1590e-01
     1.1551e+01     1.6587e+00              0    -8.3280e+00     0.0000e+00            inf     3.2965e+00     1.9746e-02     1.3125e-04     1.9951e+00     1.3616e-01
    -9.1823e+00     9.7301e+00              0    -5.9908e+00     0.0000e+00            inf     3.2965e+00     2.9412e-02     1.2312e-03     1.7112e+00     6.7613e-02
    -6.6013e+00    -1.2351e+01              0    -5.7897e+00     0.0000e+00            inf     3.2965e+00     3.0119e-02     1.2825e-03     1.6802e+00     6.2212e-02
    -1.3993e+01     1.0152e+01              0    -1.1462e+01     0.0000e+00            inf     3.2965e+00     7.5704e-03     7.5000e-06     1.7059e+00     8.8802e-02
    -1.6250e+01    -3.7878e+00              0    -9.6312e+00     0.0000e+00            inf     3.2965e+00     1.1680e-02     3.1250e-05     1.6917e+00     7.7904e-02
    -3.5508e+00     1.2029e+00              0    -1.0446e+01     0.0000e+00            inf     3.2965e+00     1.4571e-02     1.7500e-05     1.9922e+00     1.8570e-01
     4.2174e+00    -1.5770e+01              0    -8.6563e+00     0.0000e+00            inf     3.2965e+00     1.4445e-02     6.5000e-05     1.6892e+00     7.3742e-02
     6.1147e+00    -9.6711e+00              0    -8.7794e+00     0.0000e+00            inf     3.2965e+00     1.8162e-02     7.8750e-05     1.9978e+00     1.5742e-01
     1.6455e+01    -5.9723e-01              0    -8.8608e+00     0.0000e+00            inf     3.2965e+00     1.3405e-02     6.7500e-05     1.6933e+00     7.5137e-02
     1.1731e+01    -1.0678e+01              0    -7.7700e+00     0.0000e+00            inf     3.2965e+00     1.8420e-02     2.1875e-04     1.6840e+00     6.8674e-02
